-0.135733519093353;1.52225915700718;0.293987473635003;-2.01957662884582;0.375090791612111;-0.213288128214107;0.358876190048588;-0.280103377345444;1.39287916394782;0.905251457938846;-0.753027887707486;-0.612065769687965;-1.12937706644387;-1.14606556837701;1.66316522944588;-0.222271517920379
0.934876980194625;-0.807307455665359;0.380913573945923;-1.77084475860527;-0.0861007306991862;-0.0541362104408157;1.17806508802299;-1.83076852908595;0.378507763838364;0.78171356564668;0.629025320907795;1.17375284618506;-0.388198926712539;1.16601745279094;-1.54450173935584;-0.141014240967404
-0.258206925024838;-0.280326847448157;1.56054534581112;-1.23697358077399;-0.66845218031643;-0.36641259679589;-0.0648983375571646;1.57092002205011;-0.876345674492892;1.38079790796906;-1.70501860707292;0.55463955154077;1.36065800961327;-0.333657902794227;0.306338441823691;-0.94360662653152
-0.389609642888791;-1.23347374530953;-0.466145079469138;1.09563014498528;-0.83556344459763;1.01933243782971;-0.478686857695895;1.02516491719935;-2.11582056402929;-0.558632575941161;-1.05449475404338;0.74534131415858;0.350578486215945;0.383703127597787;1.19085178890391;1.32182444708425
-0.194067949563292;0.655068315576555;1.3172107749793;0.852147164113194;-1.22851112074489;0.843901625092438;-1.57923269561451;-0.499871333092154;1.26616161396062;0.537215100080831;1.27955261534282;0.315808580808938;0.0811078100333916;-1.30664889971977;-1.28540434847794;-1.05443725277554
-0.871726445757875;0.450976735788122;0.0160626805262144;-0.578653811723215;0.0929856386300242;-0.368001864972554;-0.776349461987088;0.532569380841972;2.16006330455478;-1.24355233756202;-1.07074312994478;1.79126485410217;-1.21710947830928;1.0626399269909;-0.486714364429753;0.506288373252382
-1.35065436420821;-1.25719594853544;-0.907958204554989;-0.867437395395264;-0.00977437256506932;0.862499067148143;1.36290988991962;0.514068593842732;-1.10069117867279;-1.30168301529745;1.35421129515727;0.394465140574817;1.28518316251821;0.834414174580425;-0.573871037847923;0.761514193335927
-0.731184580208818;-1.63102236005235;1.04217507206589;-0.961220646637879;-0.424067789261718;1.26854205823537;0.668053729493099;-0.797900017230472;0.68295616941933;-0.0163212059689611;2.02946286055569;-1.03765577608285;1.24421588415123;-0.458469055114013;-0.196277182495831;-0.681287160867711
-0.0450977511910935;-0.29078954671423;1.01156064987469;0.57524250931089;-1.67172036657535;-1.71241054321442;1.65986326459819;-0.181675679371496;0.5200279012971;1.40955764043849;-1.12831575131265;-0.0269907640894984;-0.407436441138337;0.694200363234013;0.741091880472613;-1.14710736561892
1.00163455686546;-0.338097677934569;0.565275157912133;-1.154377310409;-1.20600705558624;-1.04393244580654;-0.639686587973615;-0.421619515807948;0.0900610223482627;1.47283097259741;0.510044892269609;-1.09952141452603;1.50303885667925;1.11018784143144;-1.37903695846709;1.02920566640747
0.717019499140311;0.99275019832288;-1.01328411069998;0.368983429258644;-1.28621362310778;0.846063498374353;0.793793297089332;-1.23924940340863;-1.06314961878195;-1.02908937085126;0.409961512650219;0.128131654447252;-0.075780414856022;-1.46089801921489;1.29609352605281;1.61486794558472
1.73259406241754;1.21148170312263;-0.211768517069044;-0.40992930684983;0.967011681692545;-0.642392803429285;-1.03751172002861;-0.40485452134619;-1.21379130141453;-0.277116689084024;-1.4209698008237;-1.2302662039931;0.0974870513904386;1.30553904442005;0.152683079179735;1.38180424181538
0.463813187938345;-0.848889678981465;0.53066155411185;-0.0556142853786541;-0.806949565574012;1.50497712842999;-2.03177317686747;-1.81937527877977;0.276039838843312;-0.254109328095006;1.15348275115751;1.05697467143737;-0.19108631023417;0.579741299505554;1.04760843605886;-0.605501243572225
-2.03968576596838;0.677634179139142;-0.98245945962468;-1.07605138026021;-0.157624490429543;0.869845740098782;-1.5303283839717;-0.425437835681169;0.338884949123375;1.72337967153352;-0.254740621977187;1.2462644045716;0.562165565868857;0.294403713279963;0.907572553066369;-0.153822838768744
1.19676516301437;1.60967178901595;1.24514544003703;-1.40081551611844;-0.476796180928984;-0.796370614678743;0.314037272872462;1.0770443777375;0.489237550301706;-0.985868061290555;0.46189426013903;-1.569135002812;-0.652677420836014;-0.901020721096701;0.950615341269543;-0.561727676626161
-0.0142162289904897;0.599864875801994;1.73618536576057;0.789197609253476;-0.386468882201319;-1.20399331092132;-0.924845777567449;1.69849005576494;-1.05432274603407;-0.608483421922208;1.61381202122563;-0.0664624245594591;0.147592692477733;-0.82693975406984;-0.140099426243971;-1.35931064777422
1.09461131220246;-0.216585940793679;-1.25578637842782;0.62779261488858;1.67748248834436;1.07873608551762;-1.30075153828068;1.38537179543218;-1.00248730406205;0.487913667671495;0.948013671080363;-0.455994504842511;-0.991777436123304;-0.958879433083972;-0.957333226533046;-0.16032587298999
-0.546257913464746;-0.676397905132336;0.220771399587217;-1.0397845084709;1.204355812286;-0.970866765553246;-0.507718495770614;1.46253159455534;1.55395620413075;1.96756498238157;-1.27850870875849;-0.870656057861095;0.0432208070008086;-0.703932640576471;-0.192021262945531;0.333743458591728
